filename,Cassava Bacterial Blight,Cassava Brown Leaf Spot,Cassava Healthy,Cassava Mosaic,Cassava Root Rot,Corn Brown Spots,Corn Charcoal,Corn Chlorotic Leaf Spot,Corn Gray leaf spot,Corn Healthy,Corn Insects Damages,Corn Mildew,Corn Purple Discoloration,Corn Smut,Corn Streak,Corn Stripe,Corn Violet Decoloration,Corn Yellow Spots,Corn Yellowing,Corn leaf blight,Corn rust leaf,Tomato Brown Spots,Tomato bacterial wilt,Tomato blight leaf,Tomato healthy,Tomato leaf mosaic virus,Tomato leaf yellow virus
Manioc_Mosaique-276-_jpg.rf.c71d3ca8587b425347047389170c6cec.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-277-_jpg.rf.2f24a28e4a10d2d33b34bcdeb78854b7.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-278-_jpg.rf.b5920c49296626237970435fe581abec.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-279-_jpg.rf.17af8e8011d5efb4c48adb3d340ad7b2.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-28-_jpg.rf.f88a7e78aa53d54eb5ff6552fed3d724.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-280-_jpg.rf.1f081a0ec4c3ab625de9a5923322976e.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-281-_jpg.rf.c2422bc152e91c28076cbc81634d3cf2.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-282-_jpg.rf.fd0301403e506f1117f51d781ed21849.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-283-_jpg.rf.ee1e28d3fe3cb85f6fd4c8cff69a4c6d.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-284-_jpg.rf.b203f2ddb44f5d2e5de54d061c335c9c.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-285-_jpg.rf.acc0e1d74b2e71cecadc2c6789c92dba.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-286-_jpg.rf.dec970fcb80ef79bf79409e9adbe22d1.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-287-_jpg.rf.0ac5a1d68c06b74ec8f430418bfa3f83.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-288-_jpg.rf.7625182dbc458ad71cce5c85f93dfc66.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-289-_jpg.rf.08e6b84dc72f845c6d67b36c39ad6e13.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-29-_jpg.rf.c50fb843d4529f7e7ea368d2c5579160.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-290-_jpg.rf.ac07fd1da220c0ab6720a11c7af99151.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-291-_jpg.rf.4dcc7ee3de5a7c0582b9e5036c700b76.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-292-_jpg.rf.3606cb85ea3067c48cf4bf20e0fa774a.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-293-_jpg.rf.ad740746a157d01e30fda97fea23390e.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-294-_jpg.rf.924fe5e454201b7f99ac1b1612e082c1.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-295-_jpg.rf.17111c2b6a7984ea2839b3abd2275229.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-296-_jpg.rf.68337fa440d090b3235f5b56fff8d64c.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-297-_jpg.rf.c216ac4641b82f97277b8ee94a50d2a7.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-298-_jpg.rf.14af971d1dd2fd222f9b8a8f6698d9aa.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-299-_jpg.rf.6f15d360d86e09a1fb312c6829d5845e.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-3-_jpg.rf.e83022470cfc2fca59dd34979bd28064.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-30-_jpg.rf.0dd9e47206bbbdd6d9a06af8891cf25f.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-300-_jpg.rf.45e03d967352c64c9ae1cc0fe2e94c59.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-301-_jpg.rf.45fd6eede1004c6b4b5ca7833236fafc.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-302-_jpg.rf.0cbe9ced3eeac3d39af876de9c85586e.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-303-_jpg.rf.418c45aae863344cfc229aa8f27a1572.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-304-_jpg.rf.66e0d90dd7ff33f8eea9ebebd9ce28c3.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-305-_jpg.rf.f6f15c3c2d33deafeba1c35e1c3abb52.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-306-_jpg.rf.9f7f5b4631ad201e177109f8296ac2d4.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-307-_jpg.rf.36eb7d1e932957527a3edf4d8f2ae014.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-308-_jpg.rf.d0486a95f8248b08105326c67af782dc.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-309-_jpg.rf.d489496463fc4b12d0570251ca158f52.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-31-_jpg.rf.14bf04dd49c8e5a11f4e5477251f8d05.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-310-_jpg.rf.4629e2878ea51351ea48f1b8e8964aa0.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-311-_jpg.rf.62e52755952504f3572a5cc96582b879.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-312-_jpg.rf.f527cfc30c0e0c056166df4e5b950569.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-313-_jpg.rf.d0666dd7b3d1c57895a077c59d7cf5a8.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-314-_jpg.rf.9a88a13b81ba880bb9f964bfb49e603c.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-315-_jpg.rf.451a9fd67bda5995a07caffa702e4ecd.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-316-_jpg.rf.b4bc5fe7c6f26b2c92182310630342a3.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-317-_jpg.rf.90e213110daadce2838b2474a4803aea.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-318-_jpg.rf.0ae89175e63072a190d6eaa153746548.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-319-_jpg.rf.a19b0f2dba012bf684bb25256e84052e.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-32-_jpg.rf.7f77427e1b1a017ae1ff8d7b3a0f7ff3.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-320-_jpg.rf.343c7d6af1fa0aec827d2bc210175a00.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-321-_jpg.rf.dcb8ae1f76439d97e92cd792f57d3603.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-322-_jpg.rf.0b37d0d9dc7c3a229bb98e94a542f358.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-323-_jpg.rf.fa2da8470316ac5895adc4af33a577a2.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-324-_jpg.rf.8838242901fa8bf2f793969888b63cd1.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-325-_jpg.rf.5342feb7f29147aa61a9be0157b4c7d2.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-326-_jpg.rf.706ae7dd52aeae3386263cf9fe2bff83.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-327-_jpg.rf.f9bb127b650ace05aa2bb0655f9faab6.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-328-_jpg.rf.821de36fc5c6d64ef49781e2183c0b79.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-329-_jpg.rf.629fcbc0526c0348e18b5ab58eeab950.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-33-_jpg.rf.c738a3d67c1f27a2ded52a45739a9a36.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-330-_jpg.rf.d6149fe269b3274d11fcf866825857e9.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-331-_jpg.rf.2fc3f199805b147a96e7191659338ff1.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-332-_jpg.rf.753137db53802a313b772535e6081342.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-333-_jpg.rf.51170b00a59290cb291c3e6fd2f369f4.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-334-_jpg.rf.12c4a31f6da94722c2783a9de9b6f35d.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-335-_jpg.rf.5aea0cb10ca6b70dc39ac9bf5873fa42.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-336-_jpg.rf.911a20a8e8e61e67bbc8bfc1cf946c15.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-337-_jpg.rf.f7a3991d04445abf21d17115724489e8.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-338-_jpg.rf.de30d01fa47fb67bf83dc57585e82335.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-339-_jpg.rf.80d9b96d576479714918645112680212.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-34-_jpg.rf.fc115039866221811cef36b4b1a70a6c.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-340-_jpg.rf.2fff48188447850a321d688b21e3fb04.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-341-_jpg.rf.5b4750f0a2eafe65fa65d1318204984b.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-342-_jpg.rf.c57aef25aba9501bfb7e188c7a54040e.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-343-_jpg.rf.07810af208a51a739414174bfe1867e6.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-344-_jpg.rf.aa7be2872f8899f5bd6a4859073ccb27.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-345-_jpg.rf.9acde37058d91c5e164969652605dc97.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-346-_jpg.rf.6b07df83630415386ddfef25eb326d17.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-347-_jpg.rf.62e0e41735e110a59f573c7c1c59df93.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-348-_jpg.rf.10d3256b1a3297b91c201e95644dfb48.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-349-_jpg.rf.21a2543d9537fe020fda58b8ba26de1b.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-35-_jpg.rf.ba26e2fa2b6b0ad2ae62fd198bde8c03.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-350-_jpg.rf.684fa4ec96f0981cef8a6d76a9c60614.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-351-_jpg.rf.abf7d8b2f674f8be70390c58536a4e98.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-352-_jpg.rf.fec63417df91d61deb2dcf2f870eff56.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-353-_jpg.rf.b14e8cb6c88881aaa4971c3ba88a10ba.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-354-_jpg.rf.ebcfaf31b724a19d43e71a0c7ff6dad4.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-355-_jpg.rf.12c77cecc1c15e3d4c7b8bf394fd74a5.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-356-_jpg.rf.be360bdfe0d307cd1edd18befd159552.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-357-_jpg.rf.c9dcfc554009f00a95c921a8342bf52c.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-358-_jpg.rf.64291f096d48ae492e9e1b52998d3143.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-359-_jpg.rf.d324fcbd6badf6bb57a3fcf03576492b.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-36-_jpg.rf.f1ffab504dffad419369c5987b72b346.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-360-_jpg.rf.901de0b8b94cbb04ae9b58305cbb08b8.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-361-_jpg.rf.b7cf44b108542c72bf9309e7cd7bade8.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-362-_jpg.rf.a3ab13134a99d9f62a5975f842df6347.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-363-_jpg.rf.3046aaee9bc04ee590b0228485319e19.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-364-_jpg.rf.d63f498312db108593621fd9fd5efade.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-365-_jpg.rf.0c668f7a1e9af7ac3457795dc2eec474.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-366-_jpg.rf.38e53b2246445bf074412b87fe9ca56c.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-367-_jpg.rf.1290f0a8a6c0482ea8fc75730b292db2.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-368-_jpg.rf.72d0e3b92894dce0b73486ef9521dccc.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-369-_jpg.rf.b741a3960cb036552d54ad542e559393.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-37-_jpg.rf.f511145e70d6e08be59cb4c66f9ea26f.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-370-_jpg.rf.830cce00eae480709d37ac861a4b5ea9.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-371-_jpg.rf.fee583308bc565243e571b691c6df741.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-372-_jpg.rf.bf9f72ce2031179f1b8600031a869204.jpg,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-373-_jpg.rf.7b5dc7d41d7ece531416c6486c1b45cd.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-374-_jpg.rf.cd5eb543c4daa74eef36bc2f27a5391e.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-375-_jpg.rf.394e3594308faf5e1a4ea222c0a303ea.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-376-_jpg.rf.479cec06e13d527f8718be55132083b5.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-377-_jpg.rf.1eb51fcecf760899f940547e2882f849.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-378-_jpg.rf.3f528b4e6af21f4fe8218305d5abca7e.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-379-_jpg.rf.8bbfa3728c61661d25d7cdd284023791.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-38-_jpg.rf.ba914492df5db7ebd37aaef57ab65db6.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-380-_jpg.rf.bf94a4a4089dd46da797a0748210108c.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-381-_jpg.rf.ba282cc729daf6c38b104e1951fa1eeb.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-382-_jpg.rf.2f6375547a14353254e1c485bff35f8b.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-383-_jpg.rf.e0161a49ce21b32ed8f383ab0333e8f7.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-384-_jpg.rf.ec53b24174de10b10c8a7950d5fd1900.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-385-_jpg.rf.d96385a427562993e1767acb5da5c192.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-386-_jpg.rf.5a79feb9c76825cba015c39551c18322.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-387-_jpg.rf.fc167aadfeab3815494cc71d778d4997.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-388-_jpg.rf.48782f0c691d419b64d596f75f4b9ec6.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-389-_jpg.rf.8e56c1313913b9ff308a4fd824b5b28b.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-39-_jpg.rf.1b112b428536cdc489fd0d1b475aa782.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-390-_jpg.rf.1da8c110d3abb997a467f414514dda82.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-391-_jpg.rf.44ca7ee67a68ef5f8d744406833366f7.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-392-_jpg.rf.0a3b3fa1e20421a35d39be57e5bd713e.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-393-_jpg.rf.9ef5523cc08735ab0b328ab06026601e.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-394-_jpg.rf.962856557723c1cb5ba311e23a2c2132.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-395-_jpg.rf.28b89dc8e3a89e23b7a11dbd363a9fa7.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-396-_jpg.rf.7c519ebfcfe1e210303fffd0875362b1.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-397-_jpg.rf.223e566673e44529b870207ea89bf629.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manioc_Mosaique-398-_jpg.rf.eeef00114237848b2e19f11011852f7c.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
